       44	2019-11-22 23:20:42	1	255	1	0
       42	2019-11-22 23:28:29	1	255	1	0
       43	2019-11-22 23:46:13	1	255	1	0
       28	2019-11-22 23:49:10	1	255	1	0
        0	2019-11-22 23:51:46	1	201	1	0
        0	2019-11-22 23:51:50	1	201	1	0
       33	2019-11-22 23:51:54	1	255	1	0
       18	2019-11-23 00:11:33	1	255	1	0
       21	2019-11-23 00:47:08	1	255	1	0
       38	2019-11-23 00:52:00	1	255	1	0
       25	2019-11-23 00:54:29	1	255	1	0
       44	2019-11-23 00:56:19	1	255	1	0
       23	2019-11-23 01:31:59	1	255	1	0
       43	2019-11-23 01:33:56	1	255	1	0
       26	2019-11-23 01:34:27	1	255	1	0
       36	2019-11-23 01:48:21	1	255	1	0
        0	2019-11-23 01:51:45	1	201	1	0
       27	2019-11-23 01:51:47	1	255	1	0
       43	2019-11-23 02:21:38	1	255	1	0
       33	2019-11-23 03:06:20	1	255	1	0
       43	2019-11-23 03:08:18	1	255	1	0
       12	2019-11-23 03:09:23	1	255	1	0
       39	2019-11-23 03:10:21	1	255	1	0
        0	2019-11-23 03:30:02	1	201	1	0
       36	2019-11-23 03:30:05	1	255	1	0
       27	2019-11-23 03:41:57	1	255	1	0
       20	2019-11-23 03:47:34	1	255	1	0
       26	2019-11-23 03:53:47	1	255	1	0
       31	2019-11-23 03:54:34	1	255	1	0
        0	2019-11-23 03:58:28	1	201	1	0
       11	2019-11-23 03:58:30	1	255	1	0
        0	2019-11-23 04:26:01	1	201	1	0
       28	2019-11-23 04:26:04	1	255	1	0
        0	2019-11-23 05:05:18	1	201	1	0
       36	2019-11-23 05:05:21	1	255	1	0
        0	2019-11-23 05:07:20	1	201	1	0
       38	2019-11-23 05:07:22	1	255	1	0
       42	2019-11-23 05:08:06	1	255	1	0
       23	2019-11-23 05:17:18	1	255	1	0
       43	2019-11-23 05:23:30	1	255	1	0
       37	2019-11-23 05:40:04	1	255	1	0
       23	2019-11-23 05:52:50	1	255	1	0
       13	2019-11-23 06:27:46	1	255	1	0
       40	2019-11-23 06:50:16	1	255	1	0
       14	2019-11-23 06:55:37	1	255	1	0
       23	2019-11-23 06:58:26	1	255	1	0
        0	2019-11-23 07:24:20	1	201	1	0
       38	2019-11-23 07:24:23	1	255	1	0
       38	2019-11-23 07:53:18	1	255	1	0
       36	2019-11-23 08:34:01	1	255	1	0
       13	2019-11-23 08:36:08	1	255	1	0
       21	2019-11-23 11:23:37	1	255	1	0
        0	2019-11-23 13:12:43	1	201	1	0
       40	2019-11-23 13:12:46	1	255	1	0
       15	2019-11-23 13:15:16	1	255	1	0
        0	2019-11-23 15:58:36	1	201	1	0
       16	2019-11-23 15:58:40	1	255	1	0
       15	2019-11-23 20:55:09	1	255	1	0
       17	2019-11-23 21:18:27	1	255	1	0
       26	2019-11-23 21:19:27	1	255	1	0
       17	2019-11-23 21:38:28	1	255	1	0
       15	2019-11-24 02:51:56	1	255	1	0
       26	2019-11-24 03:26:58	1	255	1	0
       40	2019-11-24 06:53:58	1	255	1	0
       26	2019-11-24 07:06:48	1	255	1	0
       15	2019-11-24 10:02:20	1	255	1	0
       15	2019-11-24 14:47:04	1	255	1	0
       15	2019-11-24 19:42:28	1	255	1	0
       41	2019-11-24 21:26:40	1	255	1	0
       41	2019-11-24 21:45:54	1	255	1	0
       15	2019-11-24 23:21:49	1	255	1	0
       41	2019-11-25 00:24:48	1	255	1	0
       41	2019-11-25 02:21:23	1	255	1	0
       41	2019-11-25 04:25:26	1	255	1	0
       41	2019-11-25 05:48:51	1	255	1	0
       32	2019-11-25 06:51:36	1	255	1	0
       40	2019-11-25 07:02:12	1	255	1	0
       35	2019-11-25 07:45:52	1	255	1	0
       32	2019-11-25 11:15:24	1	255	1	0
       35	2019-11-25 12:36:06	1	255	1	0
       15	2019-11-25 14:33:35	1	255	1	0
       15	2019-11-25 14:49:01	1	255	1	0
        8	2019-11-25 15:00:50	1	255	1	0
        0	2019-11-25 18:01:56	1	201	1	0
        8	2019-11-25 18:01:59	1	255	1	0
       23	2019-11-25 19:54:36	1	255	1	0
       42	2019-11-25 20:14:38	1	255	1	0
       44	2019-11-25 20:23:24	1	255	1	0
       15	2019-11-25 20:31:16	1	255	1	0
       37	2019-11-25 20:47:02	1	255	1	0
       20	2019-11-25 20:50:30	1	255	1	0
       43	2019-11-25 20:52:03	1	255	1	0
       37	2019-11-25 20:54:17	1	255	1	0
       37	2019-11-25 20:54:18	1	255	1	0
       46	2019-11-25 21:18:36	1	255	1	0
       45	2019-11-25 21:19:23	1	255	1	0
       47	2019-11-25 21:20:02	1	255	1	0
       18	2019-11-25 21:20:20	1	255	1	0
       46	2019-11-25 21:37:59	1	255	1	0
       41	2019-11-25 21:40:58	1	255	1	0
       45	2019-11-25 21:41:46	1	255	1	0
       29	2019-11-25 21:46:25	1	255	1	0
       43	2019-11-25 21:48:31	1	255	1	0
       33	2019-11-25 21:49:48	1	255	1	0
       41	2019-11-25 22:01:08	1	255	1	0
       25	2019-11-25 22:08:36	1	255	1	0
       11	2019-11-25 22:23:19	1	255	1	0
       20	2019-11-25 22:40:14	1	255	1	0
       31	2019-11-25 22:42:36	1	255	1	0
       27	2019-11-25 22:53:54	1	255	1	0
        0	2019-11-25 22:58:41	1	201	1	0
       34	2019-11-25 22:58:44	1	255	1	0
        0	2019-11-25 23:04:42	1	201	1	0
        0	2019-11-25 23:04:44	1	201	1	0
       31	2019-11-25 23:04:54	1	255	1	0
       12	2019-11-25 23:10:53	1	255	1	0
       43	2019-11-25 23:27:40	1	255	1	0
       44	2019-11-25 23:37:35	1	255	1	0
       42	2019-11-25 23:43:05	1	255	1	0
       39	2019-11-25 23:44:58	1	255	1	0
       25	2019-11-25 23:51:47	1	255	1	0
       28	2019-11-25 23:54:16	1	255	1	0
       41	2019-11-26 00:10:32	1	255	1	0
       33	2019-11-26 00:20:50	1	255	1	0
       18	2019-11-26 00:37:25	1	255	1	0
       38	2019-11-26 00:46:29	1	255	1	0
       24	2019-11-26 01:24:46	1	255	1	0
       34	2019-11-26 01:29:00	1	255	1	0
       45	2019-11-26 01:29:54	1	255	1	0
       36	2019-11-26 01:44:54	1	255	1	0
       44	2019-11-26 01:50:48	1	255	1	0
       15	2019-11-26 01:58:15	1	255	1	0
       39	2019-11-26 02:02:05	1	255	1	0
       41	2019-11-26 02:10:50	1	255	1	0
       28	2019-11-26 02:14:02	1	255	1	0
       29	2019-11-26 02:30:39	1	255	1	0
       11	2019-11-26 03:10:14	1	255	1	0
       43	2019-11-26 03:20:20	1	255	1	0
       46	2019-11-26 03:20:57	1	255	1	0
       36	2019-11-26 03:26:24	1	255	1	0
       29	2019-11-26 03:41:46	1	255	1	0
       23	2019-11-26 03:49:11	1	255	1	0
       27	2019-11-26 04:09:07	1	255	1	0
       41	2019-11-26 04:14:23	1	255	1	0
       38	2019-11-26 04:27:47	1	255	1	0
       39	2019-11-26 04:59:32	1	255	1	0
       36	2019-11-26 05:02:06	1	255	1	0
       39	2019-11-26 05:26:32	1	255	1	0
       43	2019-11-26 05:34:12	1	255	1	0
        0	2019-11-26 05:39:08	1	201	1	0
        0	2019-11-26 05:39:16	1	201	1	0
       20	2019-11-26 05:39:17	1	255	1	0
        0	2019-11-26 05:46:05	1	201	1	0
       18	2019-11-26 05:46:06	1	255	1	0
        0	2019-11-26 06:04:11	1	201	1	0
        0	2019-11-26 06:04:13	1	201	1	0
        0	2019-11-26 06:04:15	1	201	1	0
       38	2019-11-26 06:04:16	1	255	1	0
        0	2019-11-26 06:13:23	1	201	1	0
        0	2019-11-26 06:13:25	1	201	1	0
        0	2019-11-26 06:13:27	1	201	1	0
       33	2019-11-26 06:13:28	1	255	1	0
       23	2019-11-26 06:17:45	1	255	1	0
       36	2019-11-26 06:42:10	1	255	1	0
       40	2019-11-26 06:55:12	1	255	1	0
        0	2019-11-26 06:56:59	1	201	1	0
       32	2019-11-26 06:57:02	1	255	1	0
        0	2019-11-26 06:59:15	1	201	1	0
       14	2019-11-26 06:59:16	1	255	1	0
       14	2019-11-26 06:59:17	1	255	1	0
       39	2019-11-26 07:41:53	1	255	1	0
       35	2019-11-26 07:47:22	1	255	1	0
       36	2019-11-26 08:20:39	1	255	1	0
       28	2019-11-26 08:21:59	1	255	1	0
       36	2019-11-26 08:30:09	1	255	1	0
       36	2019-11-26 10:24:31	1	255	1	0
       36	2019-11-26 10:54:58	1	255	1	0
       32	2019-11-26 11:03:15	1	255	1	0
       35	2019-11-26 13:17:42	1	255	1	0
       31	2019-11-26 13:18:14	1	255	1	0
       16	2019-11-26 13:59:21	1	255	1	0
       15	2019-11-26 15:02:18	1	255	1	0
       16	2019-11-26 15:03:14	1	255	1	0
       15	2019-11-26 15:21:25	1	255	1	0
        7	2019-11-26 17:36:30	1	255	1	0
       16	2019-11-26 18:58:01	1	255	1	0
       42	2019-11-26 20:08:57	1	255	1	0
       46	2019-11-26 20:23:07	1	255	1	0
       37	2019-11-26 20:24:57	1	255	1	0
       45	2019-11-26 20:33:51	1	255	1	0
       44	2019-11-26 20:37:17	1	255	1	0
       20	2019-11-26 20:49:13	1	255	1	0
       43	2019-11-26 20:53:51	1	255	1	0
       17	2019-11-26 20:55:55	1	255	1	0
       21	2019-11-26 21:01:33	1	255	1	0
       44	2019-11-26 21:02:21	1	255	1	0
       18	2019-11-26 21:16:25	1	255	1	0
        0	2019-11-26 21:28:42	1	201	1	0
       26	2019-11-26 21:28:46	1	255	1	0
       41	2019-11-26 21:31:58	1	255	1	0
       41	2019-11-26 21:45:43	1	255	1	0
       26	2019-11-26 21:48:58	1	255	1	0
       43	2019-11-26 21:57:27	1	255	1	0
       33	2019-11-26 22:03:57	1	255	1	0
       45	2019-11-26 22:12:26	1	255	1	0
        0	2019-11-26 22:13:12	1	201	1	0
       25	2019-11-26 22:13:16	1	255	1	0
       43	2019-11-26 22:20:22	1	255	1	0
       47	2019-11-26 22:28:23	1	255	1	0
       15	2019-11-26 22:32:23	1	255	1	0
       11	2019-11-26 22:46:50	1	255	1	0
       46	2019-11-26 22:48:02	1	255	1	0
       24	2019-11-26 22:54:15	1	255	1	0
       34	2019-11-26 22:58:31	1	255	1	0
       29	2019-11-26 23:18:29	1	255	1	0
       34	2019-11-26 23:21:08	1	255	1	0
       43	2019-11-26 23:35:02	1	255	1	0
        0	2019-11-26 23:44:08	1	201	1	0
       39	2019-11-26 23:44:11	1	255	1	0
       31	2019-11-26 23:52:18	1	255	1	0
       39	2019-11-26 23:52:49	1	255	1	0
        0	2019-11-26 23:53:39	1	201	1	0
        0	2019-11-26 23:53:43	1	201	1	0
       28	2019-11-26 23:53:47	1	255	1	0
        0	2019-11-27 00:07:35	1	201	1	0
       31	2019-11-27 00:07:39	1	255	1	0
       41	2019-11-27 00:10:11	1	255	1	0
       33	2019-11-27 00:29:03	1	255	1	0
       38	2019-11-27 00:32:42	1	255	1	0
       25	2019-11-27 01:00:37	1	255	1	0
       36	2019-11-27 01:17:35	1	255	1	0
       45	2019-11-27 01:34:12	1	255	1	0
       26	2019-11-27 01:42:10	1	255	1	0
       23	2019-11-27 01:42:49	1	255	1	0
       43	2019-11-27 01:45:32	1	255	1	0
       36	2019-11-27 01:46:17	1	255	1	0
       17	2019-11-27 01:49:55	1	255	1	0
        0	2019-11-27 02:07:40	1	201	1	0
       12	2019-11-27 02:07:42	1	255	1	0
       45	2019-11-27 02:11:38	1	255	1	0
       41	2019-11-27 02:13:56	1	255	1	0
       41	2019-11-27 02:22:36	1	255	1	0
       43	2019-11-27 02:53:14	1	255	1	0
       38	2019-11-27 03:18:04	1	255	1	0
       26	2019-11-27 03:23:39	1	255	1	0
        0	2019-11-27 03:31:33	1	201	1	0
       36	2019-11-27 03:31:35	1	255	1	0
        0	2019-11-27 03:36:01	1	201	1	0
       27	2019-11-27 03:36:02	1	255	1	0
       33	2019-11-27 04:07:43	1	255	1	0
       43	2019-11-27 04:09:16	1	255	1	0
       41	2019-11-27 04:29:49	1	255	1	0
       23	2019-11-27 04:31:46	1	255	1	0
        0	2019-11-27 04:47:25	1	201	1	0
       24	2019-11-27 04:47:28	1	255	1	0
       18	2019-11-27 04:52:54	1	255	1	0
       36	2019-11-27 04:57:21	1	255	1	0
       23	2019-11-27 05:16:57	1	255	1	0
       28	2019-11-27 05:18:39	1	255	1	0
       43	2019-11-27 05:42:13	1	255	1	0
       41	2019-11-27 05:48:42	1	255	1	0
       39	2019-11-27 05:54:28	1	255	1	0
       36	2019-11-27 05:56:33	1	255	1	0
        0	2019-11-27 06:01:56	1	201	1	0
        0	2019-11-27 06:01:57	1	201	1	0
       33	2019-11-27 06:01:59	1	255	1	0
       32	2019-11-27 06:49:14	1	255	1	0
       14	2019-11-27 06:51:04	1	255	1	0
       40	2019-11-27 07:03:38	1	255	1	0
       38	2019-11-27 07:24:47	1	255	1	0
       35	2019-11-27 08:01:54	1	255	1	0
       36	2019-11-27 08:03:48	1	255	1	0
       36	2019-11-27 08:15:56	1	255	1	0
        0	2019-11-27 09:57:58	1	201	1	0
       35	2019-11-27 09:58:01	1	255	1	0
        0	2019-11-27 10:18:17	1	201	1	0
       14	2019-11-27 10:18:19	1	255	1	0
       14	2019-11-27 10:18:20	1	255	1	0
        0	2019-11-27 11:06:30	1	201	1	0
       36	2019-11-27 11:06:33	1	255	1	0
        0	2019-11-27 12:10:01	1	201	1	0
       32	2019-11-27 12:10:04	1	255	1	0
       35	2019-11-27 12:24:12	1	255	1	0
        0	2019-11-27 13:36:47	1	201	1	0
       16	2019-11-27 13:36:49	1	255	1	0
       16	2019-11-27 13:53:50	1	255	1	0
        8	2019-11-27 14:55:14	1	255	1	0
       15	2019-11-27 15:23:36	1	255	1	0
       15	2019-11-27 15:48:33	1	255	1	0
       37	2019-11-27 16:28:23	1	255	1	0
       16	2019-11-27 18:37:36	1	255	1	0
        0	2019-11-27 19:06:48	1	201	1	0
        0	2019-11-27 19:06:50	1	201	1	0
       16	2019-11-27 19:06:53	1	255	1	0
       42	2019-11-27 20:12:18	1	255	1	0
       15	2019-11-27 20:29:08	1	255	1	0
       29	2019-11-27 20:31:01	1	255	1	0
       45	2019-11-27 20:33:37	1	255	1	0
       44	2019-11-27 20:41:16	1	255	1	0
       20	2019-11-27 20:50:20	1	255	1	0
       43	2019-11-27 20:51:34	1	255	1	0
       21	2019-11-27 20:59:28	1	255	1	0
       46	2019-11-27 21:00:45	1	255	1	0
       17	2019-11-27 21:14:40	1	255	1	0
       42	2019-11-27 21:15:15	1	255	1	0
       18	2019-11-27 21:20:37	1	255	1	0
       26	2019-11-27 21:21:07	1	255	1	0
       46	2019-11-27 21:25:26	1	255	1	0
       20	2019-11-27 21:40:37	1	255	1	0
       41	2019-11-27 21:44:50	1	255	1	0
       43	2019-11-27 21:46:18	1	255	1	0
       33	2019-11-27 21:49:29	1	255	1	0
       15	2019-11-27 21:53:35	1	255	1	0
       41	2019-11-27 21:59:41	1	255	1	0
       33	2019-11-27 22:03:25	1	255	1	0
       25	2019-11-27 22:10:13	1	255	1	0
       43	2019-11-27 22:16:30	1	255	1	0
       26	2019-11-27 22:25:57	1	255	1	0
        0	2019-11-27 22:34:06	1	201	1	0
       24	2019-11-27 22:34:09	1	255	1	0
       11	2019-11-27 22:44:40	1	255	1	0
        0	2019-11-27 22:53:05	1	201	1	0
       27	2019-11-27 22:53:07	1	255	1	0
        0	2019-11-27 22:59:02	1	201	1	0
       34	2019-11-27 22:59:07	1	255	1	0
       34	2019-11-27 23:12:59	1	255	1	0
       47	2019-11-27 23:21:05	1	255	1	0
       39	2019-11-27 23:34:01	1	255	1	0
       45	2019-11-27 23:39:38	1	255	1	0
       44	2019-11-27 23:44:49	1	255	1	0
       28	2019-11-27 23:49:51	1	255	1	0
        0	2019-11-27 23:52:57	1	201	1	0
        0	2019-11-27 23:53:00	1	201	1	0
       31	2019-11-27 23:53:05	1	255	1	0
       39	2019-11-28 00:06:54	1	255	1	0
        0	2019-11-28 00:06:55	1	201	1	0
       33	2019-11-28 00:07:47	1	255	1	0
        0	2019-11-28 00:10:31	1	201	1	0
       25	2019-11-28 00:10:34	1	255	1	0
       33	2019-11-28 00:25:24	1	255	1	0
       38	2019-11-28 00:41:29	1	255	1	0
        0	2019-11-28 00:52:52	1	201	1	0
       31	2019-11-28 00:52:58	1	255	1	0
       23	2019-11-28 00:56:16	1	255	1	0
       42	2019-11-28 01:06:09	1	255	1	0
       23	2019-11-28 01:13:49	1	255	1	0
       27	2019-11-28 01:21:58	1	255	1	0
       45	2019-11-28 01:24:56	1	255	1	0
       43	2019-11-28 01:34:11	1	255	1	0
       36	2019-11-28 01:44:01	1	255	1	0
       36	2019-11-28 01:57:02	1	255	1	0
        0	2019-11-28 02:05:50	1	201	1	0
       38	2019-11-28 02:05:52	1	255	1	0
       29	2019-11-28 02:08:41	1	255	1	0
       44	2019-11-28 02:12:51	1	255	1	0
       41	2019-11-28 02:16:05	1	255	1	0
       41	2019-11-28 02:56:39	1	255	1	0
       46	2019-11-28 03:11:15	1	255	1	0
       45	2019-11-28 03:12:44	1	255	1	0
       33	2019-11-28 03:20:38	1	255	1	0
       20	2019-11-28 03:29:26	1	255	1	0
       27	2019-11-28 03:39:25	1	255	1	0
       26	2019-11-28 03:46:48	1	255	1	0
       36	2019-11-28 03:57:33	1	255	1	0
       41	2019-11-28 04:24:29	1	255	1	0
       20	2019-11-28 04:29:09	1	255	1	0
       26	2019-11-28 04:32:13	1	255	1	0
       45	2019-11-28 05:07:23	1	255	1	0
        0	2019-11-28 05:09:59	1	201	1	0
       36	2019-11-28 05:10:01	1	255	1	0
       11	2019-11-28 05:12:50	1	255	1	0
       43	2019-11-28 05:13:24	1	255	1	0
        0	2019-11-28 05:19:13	1	201	1	0
       44	2019-11-28 05:19:16	1	255	1	0
       33	2019-11-28 05:44:46	1	255	1	0
        0	2019-11-28 05:47:23	1	201	1	0
       18	2019-11-28 05:47:24	1	255	1	0
       41	2019-11-28 05:54:01	1	255	1	0
       11	2019-11-28 06:25:50	1	255	1	0
       39	2019-11-28 06:30:42	1	255	1	0
       26	2019-11-28 06:40:20	1	255	1	0
        0	2019-11-28 06:50:35	1	201	1	0
        0	2019-11-28 06:50:37	1	201	1	0
       25	2019-11-28 06:50:41	1	255	1	0
       14	2019-11-28 06:52:14	1	255	1	0
       32	2019-11-28 06:56:27	1	255	1	0
       35	2019-11-28 07:27:12	1	255	1	0
       14	2019-11-28 07:47:34	1	255	1	0
       14	2019-11-28 07:47:35	1	255	1	0
       36	2019-11-28 08:40:19	1	255	1	0
       38	2019-11-28 09:00:41	1	255	1	0
       23	2019-11-28 09:34:01	1	255	1	0
       32	2019-11-28 10:56:31	1	255	1	0
       14	2019-11-28 11:33:18	1	255	1	0
       35	2019-11-28 12:01:08	1	255	1	0
       35	2019-11-28 12:25:09	1	255	1	0
        0	2019-11-28 13:49:05	1	201	1	0
       16	2019-11-28 13:49:08	1	255	1	0
       16	2019-11-28 14:06:06	1	255	1	0
        7	2019-11-28 17:05:22	1	255	1	0
       16	2019-11-28 19:52:59	1	255	1	0
       42	2019-11-28 20:18:05	1	255	1	0
       47	2019-11-28 20:19:20	1	255	1	0
       43	2019-11-28 20:30:09	1	255	1	0
       45	2019-11-28 20:30:23	1	255	1	0
       29	2019-11-28 20:37:26	1	255	1	0
       44	2019-11-28 20:43:50	1	255	1	0
       43	2019-11-28 20:46:55	1	255	1	0
       37	2019-11-28 20:50:05	1	255	1	0
       17	2019-11-28 20:54:28	1	255	1	0
       46	2019-11-28 20:59:51	1	255	1	0
       21	2019-11-28 21:00:53	1	255	1	0
       46	2019-11-28 21:10:02	1	255	1	0
       18	2019-11-28 21:16:19	1	255	1	0
       46	2019-11-28 21:25:23	1	255	1	0
       37	2019-11-28 21:26:31	1	255	1	0
       46	2019-11-28 21:32:55	1	255	1	0
       41	2019-11-28 21:37:42	1	255	1	0
       26	2019-11-28 21:45:27	1	255	1	0
       33	2019-11-28 21:48:21	1	255	1	0
       41	2019-11-28 21:54:33	1	255	1	0
       20	2019-11-28 21:55:39	1	255	1	0
       46	2019-11-28 22:02:49	1	255	1	0
       33	2019-11-28 22:08:03	1	255	1	0
       25	2019-11-28 22:09:32	1	255	1	0
        0	2019-11-28 22:50:39	1	201	1	0
       24	2019-11-28 22:50:41	1	255	1	0
       27	2019-11-28 22:56:07	1	255	1	0
        0	2019-11-28 23:01:53	1	201	1	0
       27	2019-11-28 23:01:55	1	255	1	0
       30	2019-11-28 23:03:52	1	255	1	0
       34	2019-11-28 23:18:32	1	255	1	0
       12	2019-11-28 23:21:20	1	255	1	0
       33	2019-11-28 23:47:53	1	255	1	0
       28	2019-11-28 23:51:18	1	255	1	0
       39	2019-11-28 23:52:39	1	255	1	0
       18	2019-11-29 00:06:47	1	255	1	0
       21	2019-11-29 00:08:51	1	255	1	0
       41	2019-11-29 00:11:08	1	255	1	0
       45	2019-11-29 00:13:05	1	255	1	0
       43	2019-11-29 00:16:13	1	255	1	0
        0	2019-11-29 00:41:54	1	201	1	0
       38	2019-11-29 00:41:56	1	255	1	0
       25	2019-11-29 00:54:12	1	255	1	0
       26	2019-11-29 01:10:19	1	255	1	0
       38	2019-11-29 01:17:42	1	255	1	0
       43	2019-11-29 01:22:00	1	255	1	0
       36	2019-11-29 01:37:43	1	255	1	0
       23	2019-11-29 01:38:13	1	255	1	0
       33	2019-11-29 01:54:44	1	255	1	0
       41	2019-11-29 02:09:14	1	255	1	0
       45	2019-11-29 02:33:39	1	255	1	0
       43	2019-11-29 02:39:20	1	255	1	0
       12	2019-11-29 03:23:46	1	255	1	0
       45	2019-11-29 03:52:46	1	255	1	0
        0	2019-11-29 03:58:57	1	201	1	0
        0	2019-11-29 03:58:58	1	201	1	0
        0	2019-11-29 03:59:00	1	201	1	0
       27	2019-11-29 03:59:03	1	255	1	0
       44	2019-11-29 03:59:40	1	255	1	0
        0	2019-11-29 04:13:01	1	201	1	0
        0	2019-11-29 04:13:03	1	201	1	0
       36	2019-11-29 04:13:05	1	255	1	0
       17	2019-11-29 04:15:35	1	255	1	0
        0	2019-11-29 04:16:58	1	201	1	0
       23	2019-11-29 04:17:00	1	255	1	0
       38	2019-11-29 04:27:45	1	255	1	0
       32	2019-11-29 04:30:24	1	255	1	0
        0	2019-11-29 04:54:02	1	201	1	0
       32	2019-11-29 04:54:05	1	255	1	0
       45	2019-11-29 05:19:48	1	255	1	0
       26	2019-11-29 05:23:48	1	255	1	0
        0	2019-11-29 05:27:39	1	201	1	0
       18	2019-11-29 05:27:41	1	255	1	0
       36	2019-11-29 05:29:44	1	255	1	0
       36	2019-11-29 05:29:45	1	255	1	0
       41	2019-11-29 05:40:24	1	255	1	0
       17	2019-11-29 05:46:11	1	255	1	0
       43	2019-11-29 05:57:07	1	255	1	0
       38	2019-11-29 06:37:58	1	255	1	0
        0	2019-11-29 06:53:05	1	201	1	0
       26	2019-11-29 06:53:09	1	255	1	0
       36	2019-11-29 07:14:24	1	255	1	0
        0	2019-11-29 07:15:27	1	201	1	0
        0	2019-11-29 07:15:30	1	201	1	0
       39	2019-11-29 07:15:33	1	255	1	0
       35	2019-11-29 07:54:52	1	255	1	0
       23	2019-11-29 08:11:32	1	255	1	0
       28	2019-11-29 08:57:29	1	255	1	0
        0	2019-11-29 08:59:48	1	201	1	0
       36	2019-11-29 08:59:49	1	255	1	0
       36	2019-11-29 09:58:20	1	255	1	0
       32	2019-11-29 10:52:45	1	255	1	0
       36	2019-11-29 11:06:25	1	255	1	0
       35	2019-11-29 12:38:10	1	255	1	0
        8	2019-11-29 14:03:32	1	255	1	0
       16	2019-11-29 14:31:34	1	255	1	0
        8	2019-11-29 15:13:32	1	255	1	0
        8	2019-11-29 15:35:04	1	255	1	0
        8	2019-11-29 16:05:43	1	255	1	0
        8	2019-11-29 18:05:06	1	255	1	0
       16	2019-11-29 18:56:16	1	255	1	0
       45	2019-11-29 19:35:52	1	255	1	0
       16	2019-11-29 19:59:55	1	255	1	0
        0	2019-11-29 20:04:51	1	201	1	0
       43	2019-11-29 20:04:54	1	255	1	0
       47	2019-11-29 20:19:22	1	255	1	0
       42	2019-11-29 20:25:16	1	255	1	0
       29	2019-11-29 20:38:58	1	255	1	0
       43	2019-11-29 20:45:02	1	255	1	0
       37	2019-11-29 20:46:37	1	255	1	0
       46	2019-11-29 20:52:13	1	255	1	0
       20	2019-11-29 20:54:34	1	255	1	0
       44	2019-11-29 20:56:47	1	255	1	0
       44	2019-11-29 21:04:03	1	255	1	0
